comment_id,score
280915173,0.8683012973884298
280944483,0.3221417951943933
281007756,0.6806176710263121
281008635,0.8363921862036945
281104452,0.988035219130584
281309858,0.9963535997989315
281433338,0.7888260361493353
281438579,0.17495709359192843
281456940,0.23293183770767803
281489432,0.8366533198882976
281528299,0.5074690165308507
281628360,0.2543906394961128
281707123,0.913088947943387
281764685,0.9978919783252097
281839670,0.6410647488387926
282060238,0.5686386415610024
282076588,0.5812055775113892
282184219,0.8770496584282251
282199992,0.06451665985293065
282228940,0.3092580528096956
282259112,0.33316758563933774
282338078,0.20287395841016956
282395739,0.6275549902189037
282510923,0.9966093518473857
282768511,0.9517203708469038
282769573,0.8164958307621845
282825330,0.850546095079014
282848184,0.5114489938105888
282867873,0.07617883586194915
282928902,0.46821652302577615
282929185,0.25848605376803263
282929876,0.4070153572716627
282938514,0.08115662052563749
282998881,0.31782341912502177
283019569,0.09040205561371503
283097815,0.9968907514571929
283098146,0.9666082623507425
283247757,0.5146105497427492
283395073,0.012493335490288051
283443511,0.8147173323712328
283451306,0.834097043566481
283634431,0.9988214551418154
283678438,0.9458218888917005
283727440,0.3532384168522669
283774651,0.4691366346114165
283831753,0.8332075978253198
283893499,0.5394576395349813
283895923,0.5186398654535643
283903666,0.9925660631655723
283927926,0.6167087719854485
284082657,0.6614820711199807
284241404,0.6144531051828991
284371031,0.13861911390559895
284387679,0.9078342880906386
284393607,0.9821908003348819
284406246,0.6219368667736155
284462145,0.3300233298229156
284541718,0.9819654228185768
284583056,0.3727062821648668
284593727,0.09448648766019614
284637492,0.6794525853813207
284650533,0.6812843873502711
284653555,0.19950282946789513
284712240,0.38687359069628335
284774320,0.3439122779916278
284774723,0.35313741330490617
284782793,0.16551827539646027
284797360,0.9063776247814554
284797998,0.9034474100077062
284866308,0.8031516870828975
284945132,0.6246235052431226
284945794,0.8213269382655108
284948158,0.5532804550936178
285250933,0.9369245185506034
285268135,0.997060864174749
285297400,0.11377285782221615
285441162,0.2020256471183594
285572891,0.9705795539673787
285690692,0.48483089889884423
285706758,0.2694141843475708
285746545,0.9977905412482972
286131282,0.09431793808330732
286266632,0.8937629211205919
286283330,0.3993118342634353
286453417,0.7685223946846693
286590364,0.7416305506551099
286853022,0.915629601610901
286930097,0.0439947212261265
286993169,0.33709652425172626
286993345,0.9889940226258246
287150939,0.1693719090553176
287575300,0.7569194987931819
287697286,0.1558156980152691
287701393,0.22153773975711272
287714469,0.19452540390298356
287741043,0.5713351411041035
287764533,0.7183413635133897
287774128,0.06932598401667474
287865971,0.9999623790638511
287897643,0.2956936205523654
287921413,0.0649677189760148
288144751,0.20970658164269462
288410463,0.739855856284079
288414879,0.9933858568706506
288418338,0.8846704624092342
288569800,0.9981118478258341
288592492,0.2391208848431329
288609610,0.21921833076913197
288636497,0.2858262131269358
288697462,0.2017110543061539
288864157,0.48745265261030196
288899979,0.8992044081457408
288929194,0.11991798914428631
288957820,0.7279387253721346
288970193,0.5816723154969217
288978578,0.6859543681909026
289023565,0.7470019496737628
289162608,0.9728656707300164
289187819,0.48384018466693146
289195398,0.7103497207927641
289387954,0.7980272416885478
289412139,0.38879592212846403
289559324,0.44059828055343453
289577179,0.6521332977597982
289691479,0.2694141843475708
289834713,0.19286973058867318
289912846,0.19593987175206187
289947959,0.40115012845487125
289986376,0.2977660156904687
290029005,0.6555549286886535
290575871,0.9732732368986081
290582621,0.37636024209001995
290760943,0.7010558433794429
290810669,0.6732104685934691
290851718,0.45459322652476813
290859994,0.2694141843475708
290902294,0.4416629265180509
291041502,0.7948871042837796
291052548,0.5225651841137207
291183860,0.9928113881046847
291184848,0.9930717534863712
291186885,0.9881295906291307
291296083,0.561336275950775
291448184,0.04130593312615837
291512960,0.6897244959426373
291520555,0.6996558693075144
291528180,0.8659825753828814
291528856,0.3722007285621943
291534288,0.6927931782985758
291641651,0.9763179183493659
291693957,0.533774715281306
291700035,0.9971358373639382
291732779,0.26407278338117174
291733521,0.6139560072280421
291849068,0.30250671927801226
291902117,0.5020550452003603
292425959,0.6518202026057545
292634670,0.299790200090176
292684072,0.5532171148616537
292949579,0.49332878727308277
293045849,0.5297768100261807
293061039,0.1458323962039756
293223226,0.8593925069918845
293364718,0.2512462457240149
293387154,0.9988619166107996
293459445,0.2873588053552843
293504102,0.9928640711833359
293545900,0.4898392703722227
293613743,0.12403246017123093
293645816,0.09037111302651091
294040911,0.9487664309071041
294107658,0.7055347096727557
294139157,0.8490732384055244
294172295,0.9345804120664298
294247800,0.7556467847407752
294317958,0.7521198239296458
294420365,0.5474662638309074
294500984,0.9697272681492523
294546706,0.25921994374254814
294559736,0.5182223113620107
294736206,0.14264529732316245
294736279,0.9890919605566355
294736633,0.7969802675245864
294764099,0.606046566474232
294920580,0.9848943670115816
294921916,0.5880777831717954
294934985,0.7465535702891143
295035193,0.6141030533144275
295106906,0.9695436416699127
295237185,0.8945192657457921
295273784,0.5836314048445029
295298992,0.9897303050549928
295337886,0.4747469988650623
295391772,0.6239398899074446
295408871,0.9519008619460887
295483806,0.9706258577813753
295803557,0.4694078994552022
295814727,0.5120368324348694
295836931,0.1775615768602624
295842182,0.9565910730613643
295991161,0.939041849911175
296268774,0.3081580923165982
296366799,0.11149602104867716
296552033,0.06691389107581593
296559358,0.9878159676094386
296570417,0.9316222632646806
296571355,0.7351145579673996
296615393,0.026863311836024466
296626038,0.867349618865098
296631062,0.5181900283895027
297054823,0.47356007479239437
297081864,0.513662114989955
297126171,0.9535887416446082
297196371,0.6043470288444623
297250080,0.8724531359540256
297264969,0.9989522659452442
297278442,0.966689449267838
297329606,0.584076468575706
297361012,0.8937369202443219
297445351,0.15709822057775286
297582497,0.24526516194748949
298055964,0.5475244113173172
298483942,0.6651207340351872
298496743,0.7604548042831238
298746922,0.6056750133844793
298771206,0.9756545111078798
298845353,0.5896483379150439
298854514,0.9794041849076769
298873947,0.9336742802177965
299169051,0.9823628387208653
299264101,0.6968159421391685
299288826,0.5793181496969046
299339644,0.33710173769431706
299363981,0.05447998660646579
299460997,0.2737620607939035
299494186,0.6995733124102733
299517319,0.6809161207722184
299741001,0.7587163113226131
299741317,0.3179519081497324
299742184,0.5496972634327374
299905426,0.6204989223366103
299906425,0.778625395304697
299997767,0.7933036739995555
300037950,0.8149276017743742
300095498,0.10508627317658892
300138364,0.12463651098374261
300186175,0.9548618506780915
300491784,0.5890164414330833
300514987,0.7746560386556511
300521473,0.8408087359656102
300629624,0.04383283221885286
300648123,0.6361526292368799
300709731,0.06073450341464126
300756031,0.9549048059876712
300811304,0.559878784052347
300857751,0.8147201664981687
300998185,0.9753879041883502
301058994,0.6096762504498078
301060109,0.6860920457383574
301067506,0.129985464751868
301193506,0.7796109885413334
301202703,0.7661058667549253
301286897,0.980727709621143
301354735,0.8233026379075372
301355317,0.9687264556940547
301364831,0.30653187002818316
301402657,0.4788922705275835
301439368,0.9462217671602575
301505479,0.39416411857641487
301522462,0.2732071107785925
301586823,0.49721114506573355
301649989,0.9997459413462678
301660215,0.9474519814618744
301683146,0.8300432156656954
301815010,0.10072426255122763
301822715,0.04742749481911072
301867156,0.6771020242751498
301925517,0.9794041849076769
301986006,0.9318047475067366
302143991,0.5952512152232968
302252137,0.7800544282171272
302261151,0.24096685056807218
302284924,0.35251194516757806
302314736,0.46055204680483314
302381159,0.9122076959177775
302515240,0.9904744455542366
302569953,0.5046817858911787
302606509,0.34928699783105516
302606895,0.7847521399362661
302677025,0.4947500228537453
302684446,0.9404955718798073
302762264,0.985701175706529
302779013,0.5706652922989287
302863969,0.4061661178543314
303005043,0.9897814627006543
303092596,0.9493546915696232
303092721,0.8737998336898674
303150455,0.19389663267988017
303209068,0.3160641581722579
303244338,0.8376108691855927
303262959,0.6110409234676634
303263277,0.30612785468793907
303374693,0.4819690108163394
303433692,0.6716627551787703
303437023,0.060925577755461764
303568335,0.7008632038905501
303731029,0.7690521600345034
303845181,0.23847484784903067
303937294,0.09976786546438803
303981874,0.12223311822959089
304039808,0.8100672382776565
304244403,0.8732164370261918
304251112,0.9983616825471677
304357509,0.8270451368651156
304380747,0.34126028459298813
304407276,0.5880742582692138
304525678,0.04284267856930843
304526250,0.7433598797406118
304580402,0.795840334400347
304649123,0.2886746285728537
304668627,0.39346599664393495
304670120,0.3240605722706483
304736521,0.7914383068235489
304775574,0.26353574069137614
304787619,0.48149085099817135
304828976,0.5686283275730049
304912427,0.7197980663859458
304973888,0.9985638169756481
305008782,0.6848381471371505
305100968,0.6187214695661454
305327691,0.7797824161825165
305366230,0.7477950933698518
305369653,0.4166352853094903
305381161,0.9391816976358056
305540168,0.6212119950842488
305558317,0.9346257881476916
305763906,0.5729104816574135
305851707,0.17424011036473613
305877743,0.7566793574476252
305881398,0.2777574695008136
305888345,0.9347765007079517
306001080,0.973694938171837
306038000,0.9699341304189026
306091503,0.6157821946625464
306110414,0.16595367173548986
306219899,0.1492303372926361
306365997,0.5235937046537458
306382013,0.559330843251611
306467726,0.5783908150453306
306504716,0.5667668709231192
306504868,0.9899847828547182
306545794,0.9604801584621744
306549199,0.1729528029844616
306622312,0.38479392219419556
306659929,0.34141961381263014
306661588,0.9942489111119693
306736812,0.2619095180374693
306831137,0.998074656660683
306831647,0.8801646127998869
306833102,0.7941038416948577
306877622,0.3887989429729125
306878023,0.5485997130378789
307020345,0.8738248976807209
307131288,0.17171277877843164
307165003,0.5787616769840245
307209984,0.914618967019819
307235505,0.6669291050870079
307236134,0.762339903642422
307262753,0.8686255673075576
307277325,0.4747499631172321
307338152,0.7259774323162543
307404219,0.4220086251657609
307449866,0.43758190685187137
307584635,0.019688610674073917
307760578,0.8774719737664265
307762748,0.36735118442211007
307812266,0.3913763570951116
307812792,0.21290376129630445
307976168,0.19028139185740992
308116860,0.5468033147612178
308121727,0.7748435682830513
308335394,0.647556987665667
308413402,0.8425630847340446
308431548,0.1013096476861808
308439262,0.9971836593379639
308450215,0.96315328898642
308504700,0.4321239709005159
308537654,0.3560398498543469
308565597,0.786046956008199
308726277,0.8141725916541478
308746538,0.7268004503510844
308778328,0.7901940361106162
308904835,0.8501352235848545
308920233,0.29694915825115764
309029969,0.7940341797891454
309043576,0.41617087618335946
309158374,0.9322106274516951
309199677,0.5870503092942462
309327969,0.9963747781714016
309406974,0.4758549275102656
309503527,0.16109633186295746
309826156,0.24896694798618393
309937826,0.9064715119875904
309955794,0.283977836470457
309956588,0.8008497829916901
309960391,0.6122730352462176
309977152,0.9868706635491727
310018511,0.5820315511672307
310058307,0.07911723433667177
310066815,0.9994223351090015
310094644,0.20077788882221037
310109242,0.4925830094882337
310211886,0.9763236051428538
310305296,0.8520971949267442
310479541,0.9394342877194274
310496881,0.9840968396009143
310497719,0.6332432630739031
310541899,0.1278589765898333
310566986,0.9785540531907787
310718866,0.9152680719606164
310798383,0.7379911885799203
310806050,0.9016802085900774
310829420,0.9663724131247768
310906950,0.20061510088627105
311121698,0.5319054503165308
311184071,0.4919074357324538
311211008,0.8081876295228392
311378920,0.7755109212655119
311420084,0.6118927962696538
311511056,0.39808311930509604
311539827,0.47540191150978556
311546362,0.5989856511855731
311705653,0.7484128030132322
311774722,0.15532511987402137
311993827,0.6627480989415505
311999350,0.317009492947383
312000217,0.6702138999109011
312052659,0.14971460638673215
312059608,0.7572777528759582
312098297,0.9942020067620657
312098421,0.9672339652902824
312117308,0.6388285743065334
312128205,0.9995117945421356
312140487,0.47031900435929364
312146449,0.3311165770775618
312367201,0.33354470686675064
312447393,0.5846374821930989
312478240,0.6348464147754543
312479432,0.4846790340618025
312936288,0.9055177143218275
313087428,0.09061884186591777
313109261,0.7010205293974495
313119565,0.6702369059277634
313191478,0.9550719864487738
313362533,0.5290340436938796
313405418,0.7394479755269315
313552021,0.44665299772785383
313596094,0.7447050533079033
313692192,0.7409833320514088
313711772,0.9600561345082393
313963890,0.5607450615190805
314042419,0.35667159629530515
314083315,0.7284715640908145
